timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,meas_x,meas_y,meas_z,meas_qx,meas_qy,meas_qz,meas_qw,imu_x,imu_y,imu_z,gnss_age
1743699116.4693086,547.5192386796246,914.8558820556273,-18.77799679888419,0.04862667337244889,-0.0017575613553399286,-0.6282298985931477,0.7765047019358319,547.7415273939166,917.6311140519066,-18.766044275328245,0.16048806121125064,-0.11539829601354774,-0.9232382115337938,0.32948144143442265,548.5269880671898,916.4502676564572,-12.905300628097455,231.6999969482422
1743699116.569267,548.2075094990649,915.4775920739005,-18.753742760264057,0.048820844727487836,-0.0010959188272499244,-0.6204161234892487,0.7827510190326115,548.322670905436,918.1949258027843,-18.748207708947948,0.16128590172139537,-0.11390438030389888,-0.9198361696722177,0.3389897801058966,549.2437996689112,917.095359823503,-12.88675405451749,231.79998779296875
1743699116.6692162,548.8744766375397,916.101007906198,-18.731441346076103,0.05017542958714101,-0.001256084149773651,-0.6121074293044914,0.7891801717659925,548.9023508960146,918.7633231782215,-18.7314394362998,0.16155353407929784,-0.11304326590681689,-0.9176131066682187,0.3451200691503034,549.9094298888981,917.7098175438523,-12.868276683577333,231.89999389648438
1743699116.7691805,549.3589445660396,916.5562401196028,-18.714774226433455,0.05186566073940356,-0.002369002336072366,-0.6047220533491652,0.794742460962774,548.9023508960146,918.7633231782215,-18.7314394362998,0.15976403779530216,-0.11278700988431556,-0.914583027241151,0.35396670593589513,550.1371313334183,917.9267913688777,-12.86213803348083,232.0
1743699116.8691015,550.040249458639,917.2348182881072,-18.69860445921197,0.0529964705806096,-0.003295380220334819,-0.5968581339788627,0.8005878355798769,550.034158825454,919.922874931187,-18.720313841627277,0.15615024679057846,-0.11339909200566473,-0.9116014076258125,0.362960906950279,551.0073013188282,918.7788534163421,-12.843233712122691,232.09999084472656
1743699116.9690564,550.6930036307414,917.9079554018372,-18.684156534578747,0.05293485332635896,-0.0028214991848300097,-0.5890422453062852,0.8063616891260378,550.5851326813128,920.5175820966708,-18.72600100122853,0.1566016203453365,-0.11222398031380613,-0.9082522367783001,0.37142911185710265,551.3494378281723,919.1301024323478,-12.832762528453786,232.1999969482422
1743699117.0690002,551.3202997547338,918.5697416318914,-18.67356331299378,0.05300559309093504,-0.003673946354660188,-0.5815069495050357,0.8118045188939328,551.1264369848633,921.1207191542262,-18.72686780300349,0.1572900945601423,-0.11113078026833174,-0.9055024857219948,0.3781203831870238,551.5676177233397,919.3565923603994,-12.827011480349874,232.29998779296875
1743699117.1689432,551.9282905143584,919.2342817425501,-18.665627239516997,0.052950945960067226,-0.004378319603015818,-0.5734828948609332,0.8174927503906757,551.6624999253119,921.7305315274536,-18.729413202230802,0.1590107563844182,-0.10948873555927155,-0.9024664284332524,0.385074202837085,551.9477013760811,919.7559098360366,-12.811062730554829,232.39999389648438
1743699117.2689,552.5237230354976,919.9099714868985,-18.66251840753566,0.054133041601735175,-0.005585921660244865,-0.5656722860429758,0.8228324714600562,552.1892293252503,922.3476089848909,-18.74368902393456,0.15918582913327894,-0.10834972169611636,-0.898661768175719,0.3941157647580407,552.9966572056696,920.9021313914875,-12.785471908431735,232.5
1743699117.3688536,553.1037232227401,920.5945753725965,-18.65425330417584,0.05535903910943096,-0.006091984880499048,-0.5576567237952842,0.8282012091967788,552.7018086953932,922.9783649293361,-18.739528598146194,0.158910578114987,-0.10759805474398884,-0.895387495515785,0.40181005419531285,553.6256803223905,921.6337973168302,-12.767835126652255,232.59999084472656
1743699117.4687958,553.6652087384173,921.2827719400607,-18.645222469045315,0.05551862581319958,-0.007696594622077638,-0.5498697262353326,0.8333677032312433,553.200113146182,923.6209888331156,-18.738286563637622,0.16054265441765866,-0.1057604951370475,-0.8914665155473038,0.41027822930158897,553.8904262491874,921.9513439896474,-12.758003252844878,232.6999969482422
1743699117.568746,554.2103603052441,921.9862939051733,-18.635372121771518,0.05363144659343154,-0.009681451886554178,-0.5413526344261975,0.8390275696456464,553.6849483352488,924.2687456010275,-18.73396448768196,0.16211502997429922,-0.10398871657933402,-0.8877234081089557,0.41815333859247794,554.5941069764867,922.825255000883,-12.736689417009574,232.79998779296875
1743699117.6687045,554.7401278423995,922.6945258195307,-18.626031260723604,0.052918100141138485,-0.0120215428359556,-0.5331070117785404,0.844305674017326,554.1623797098047,924.9210412462224,-18.73764822229615,0.16397667461329316,-0.10209885459819018,-0.8841486913328956,0.4254040029041003,555.1560239016454,923.553853744706,-12.724940649447042,232.89999389648438
1743699117.7686715,555.1244967524359,923.2191512237348,-18.61449072688465,0.054285157228767686,-0.013791494801879614,-0.5255389151810512,0.848923886462209,554.1623797098047,924.9210412462224,-18.73764822229615,0.1645216399487098,-0.10075943035579105,-0.880070033413649,0.4338858184710145,555.661307557214,924.2321938306142,-12.711012020909575,233.0
1743699117.8686092,555.6661874843574,923.9899580287534,-18.606631078619706,0.05589052270945327,-0.01503704509646652,-0.5171781420196013,0.8539185594441568,555.0879779543318,926.2584002166511,-18.74120568708325,0.16314110153015854,-0.10062910686083476,-0.8765863756848156,0.44142393433940197,555.8825373805143,924.5366408528566,-12.707240796216325,233.09999084472656
1743699117.9685566,556.1828786793824,924.7528226451612,-18.596477764810906,0.055295015560544905,-0.01715988523626115,-0.5091578345061976,0.8587236453911102,555.5351240694141,926.9395940184869,-18.739269971453265,0.16550373400898155,-0.09833544298036898,-0.8725451310884134,0.44900294976407706,556.2819327654795,925.1019807465158,-12.696904055583612,233.1999969482422
1743699118.068508,556.6768919422666,925.5118823114274,-18.583703757155323,0.05646984334626571,-0.01905667913533109,-0.500719964621309,0.8635551614126432,555.9675566736873,927.6301843546403,-18.72852228392163,0.16620497569549408,-0.0970428130270353,-0.868880618610932,0.45607572737007607,556.5850801123803,925.5389760009157,-12.691209455657681,233.29998779296875
1743699118.1684542,557.1516278001357,926.2685944226297,-18.570403222160706,0.05777394522939602,-0.01966773038983554,-0.4923182515320048,0.8682730508557852,556.3842579696835,928.3220312548049,-18.733576103611668,0.16894649784279797,-0.09434836628000667,-0.8642991303950012,0.4642655273067254,556.8610413941562,925.9470897117416,-12.684455147862398,233.39999389648438
1743699118.2684104,557.6048056334005,927.0286165974056,-18.560762614594363,0.056067180933393496,-0.020407880322672267,-0.48345794399990416,0.8733317846192838,556.7914647150305,929.0212889394943,-18.737956405510783,0.17063659626587815,-0.092408881624342,-0.8604423381337487,0.4711504360166314,557.2788647256053,926.59015436536,-12.673992565430284,233.5
1743699118.3683553,558.0388181508868,927.7982202612744,-18.553071287618266,0.055236972838550634,-0.023390834883040976,-0.4750706420987245,0.8779006952332442,557.1818036904493,929.7284764982039,-18.735298497525356,0.1713428092099276,-0.09089618434980527,-0.855982152080699,0.4792432375339183,557.6922371207187,927.25446814169,-12.666705254382974,233.59999084472656
1743699118.4683084,558.4528308002537,928.5744207010384,-18.542842950644314,0.056252440105109706,-0.02345939885232071,-0.4664660577563463,0.8824368173126967,557.5492311706307,930.446239615128,-18.734195887028118,0.1718685115965652,-0.0896841707556423,-0.8522907283436009,0.4858173305029253,558.2010024705945,928.0995793171205,-12.65699765080732,233.6999969482422
1743699118.5682454,558.8472919199746,929.3701321826393,-18.53383128101481,0.05425516060110625,-0.025324559453787053,-0.4580725662805377,0.8868960301285501,557.9025069485945,931.1728024717333,-18.73875600927893,0.17550984413438153,-0.08618315317079124,-0.8472204775120858,0.49394961403533666,559.0652250571453,929.654316235318,-12.639599862419619,233.79998779296875
1743699118.668235,559.2250790309367,930.1655849512657,-18.527654633277965,0.052072713879130865,-0.025506223893219306,-0.4497969585825464,0.8912466331279251,558.2444495645002,931.9013821515798,-18.73995012411513,0.17757113838700195,-0.08375496448777606,-0.8426911405555912,0.5013234867475413,559.3400006268,930.1826539696609,-12.63488363291074,233.89999389648438
1743699118.7681541,559.4901719099931,930.7528697537531,-18.524101301142156,0.05081767343080721,-0.0274060359173582,-0.4416024014417113,0.8953512117059371,558.2444495645002,931.9013821515798,-18.73995012411513,0.18016466174548204,-0.08084933128596448,-0.8377871360620428,0.5090351608069019,559.7317385095539,930.9583984675037,-12.631742959248497,234.0
1743699118.8681135,559.864691896395,931.6099261007838,-18.521541752641255,0.050846830569771004,-0.028940362060445878,-0.4331546182778368,0.8994187745035127,558.9062904059004,933.3681530298238,-18.746698829405606,0.18097623766982132,-0.07902951374592879,-0.8326306637621808,0.5174245018540469,560.1306200928682,931.7765394056358,-12.621679736407268,234.09999084472656
1743699118.9680579,560.2186279538068,932.4472445710318,-18.516903951988116,0.0509448422081414,-0.02814606843001356,-0.4249182687804353,0.903358670042502,559.2180862918007,934.1116139556689,-18.743912907392936,0.17902255809355608,-0.0794631269755762,-0.8289435753999763,0.5239170582716377,560.2568436509487,932.0446027759858,-12.618789241323878,234.1999969482422
1743699119.068006,560.551946123684,933.2799049154335,-18.51559023856892,0.051138031539946886,-0.027589274596456444,-0.41594418246243925,0.9075319116885716,559.5180878957656,934.8598484076424,-18.74931022611258,0.17836087418256344,-0.0790345484069621,-0.8251814844629974,0.5301098531610058,560.6155891824424,932.8364152104145,-12.610925318638241,234.29998779296875
1743699119.167968,560.8687804507133,934.1088516699975,-18.51236606984797,0.052042032050334225,-0.028988980063477752,-0.40775150723618303,0.9111476138812922,559.8096091466467,935.6124335755879,-18.741746291595575,0.17921108744160713,-0.07732283829110614,-0.8203788506283897,0.5374784705067231,560.9867876909279,933.7082219434768,-12.60331939797468,234.39999389648438
1743699119.2679102,561.1637824463265,934.9370994945076,-18.51045097717688,0.05021320902023691,-0.03148984164503931,-0.39928801450700213,0.9149077029865451,560.0867520905527,936.3664048185378,-18.7468190119853,0.17784444465707094,-0.07736344178992913,-0.8162658203033942,0.5441473715671715,561.3370135727041,934.567238315014,-12.597281377402709,234.5
1743699119.3678539,561.3700053652419,935.547983087226,-18.506628298976104,0.0506813261249642,-0.033629667975320736,-0.3911337438571592,0.9183217535430415,560.0867520905527,936.3664048185378,-18.7468190119853,0.1774701086825955,-0.07652448273834125,-0.8112571472283013,0.5518244332546497,561.6122013364118,935.2851448280488,-12.591208397667355,234.59999084472656
1743699119.4678082,561.6576187374778,936.4414759167705,-18.49993050732733,0.05076889740107844,-0.03491428503596098,-0.3824485250282659,0.9219200819272843,560.6082897487307,937.8987894939738,-18.739941648270953,0.1760922994591406,-0.07671139441343039,-0.8074020109159183,0.5578609654808897,562.0235447103863,936.4150634944594,-12.583798309907046,234.6999969482422
1743699119.5677562,561.9197653352111,937.3154260592037,-18.493209721589665,0.05095853858061025,-0.03547339674322108,-0.3745017116850084,0.9251450337186192,560.8435426251516,938.6704733345391,-18.73636519070807,0.1742140803916975,-0.07724633898063876,-0.8032023720300047,0.5644009274201608,562.2725006340341,937.1619309186061,-12.578813826296068,234.79998779296875
1743699119.6677055,562.1610513492261,938.1758002344986,-18.48362417713992,0.04961785380538554,-0.03691330697256695,-0.36659391759321275,0.92832342205492,561.0675765088685,939.4416034834027,-18.726423834416426,0.17531225737561482,-0.07549166106915928,-0.7987394387808218,0.5705978710606825,562.3619939349666,937.4420645863606,-12.57548844414036,234.89999389648438
1743699119.767654,562.330271231521,938.7981032715008,-18.475972043778945,0.04803652160825023,-0.0395037019356342,-0.35900376303152776,0.9312616432852603,561.0675765088685,939.4416034834027,-18.726423834416426,0.1745091356206565,-0.07523620591552399,-0.7944040844658449,0.5768953332176914,562.4433692952132,937.7038377454044,-12.569874139366702,235.0
1743699119.867647,562.560066559501,939.7049525758404,-18.467798749359343,0.04689235702657837,-0.04195608516277069,-0.35083612601429426,0.9343205052087792,561.4843522842892,941.0013773497832,-18.718304102299935,0.1742510596525741,-0.07447259903436158,-0.78953380883136,0.5837180525864073,562.7246355655768,938.6229697009093,-12.55825850512997,235.09999084472656
1743699119.9675534,562.769156650989,940.5908501742023,-18.461124668656485,0.04703488151276836,-0.04371096472668722,-0.3422486741214763,0.937412884776945,561.6680758354108,941.7848630748334,-18.711741562586383,0.17367764359702068,-0.07399224310091684,-0.7847022048329146,0.5904266879180204,562.9128858661632,939.2653468837644,-12.54648596305553,235.1999969482422
1743699120.067511,562.9547457812427,941.4616968770738,-18.452409116651108,0.046271876097714486,-0.04486852564061531,-0.3347134251076042,0.9401131059303296,561.8312271304359,942.5739897025638,-18.70296123402698,0.17367693328926395,-0.07309386786861072,-0.7800057196126258,0.5967283189985477,563.069852691314,939.8137268697758,-12.538839958891707,235.29998779296875
1743699120.1674597,563.116911617356,942.3294431870935,-18.444572302797688,0.044932450677585556,-0.04439838906000979,-0.3264382480938808,0.9431054702981952,561.9880032468797,943.357551436872,-18.69899230886514,0.17615928570296022,-0.07015036545804859,-0.7754229587185563,0.602300645341581,563.2630828127142,940.572460188948,-12.52551276222374,235.39999389648438
1743699120.2673955,563.2567053480946,943.1908172426836,-18.441921498817234,0.043218424221798474,-0.04715962830820938,-0.3179969344076721,0.9459313331172294,562.1371853426633,944.1420644741726,-18.69888084540687,0.17531323575429072,-0.07008248208765447,-0.7713722858815822,0.6077322697106159,563.7105041887042,942.5674476685447,-12.4709907037901,235.5
1743699120.3673432,563.3888313278419,944.0394599180593,-18.438144486516897,0.04255812273031402,-0.04945230861817193,-0.3096752950128995,0.9486013319728568,562.2706391937447,944.9310679931399,-18.690249959813645,0.17466980552520311,-0.06970114054072227,-0.7664317351281082,0.6141779916552106,563.722694532464,942.6246454437696,-12.470042871710039,235.59999084472656
1743699120.4672966,563.5068393168785,944.8868616788932,-18.428508626813997,0.04061665870787743,-0.049407685589060876,-0.30120713323670895,0.9514112835821655,562.3906697772284,945.72355311736,-18.67198591903703,0.17652497690549854,-0.06713447186671026,-0.7613650198994119,0.620205773666498,563.7977422036155,942.9876638849231,-12.459080583296883,235.6999969482422
